open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
39097.0,39400.0,39034.0,39325.02,2575.085827,2021-06-14 05:59:59.999000-05:00,101034163.21838573,1287.914483,50524483.4053042,0.54813266,0.55079097,0.0026583076
39325.02,39449.25,39126.8,39166.33,2113.867934,2021-06-14 06:59:59.999000-05:00,82951040.74641372,971.250307,38117903.63876069,0.54703116,0.55180085,0.004769683
39166.33,39635.88,39040.0,39590.87,4534.473256,2021-06-14 07:59:59.999000-05:00,178404137.41985506,2241.202643,88215868.94365807,0.5463916,0.5532147,0.0068231225
39590.87,40826.32,39525.74,40538.24,14027.733301,2021-06-14 08:59:59.999000-05:00,566333710.6381638,7484.936347,301817144.54967046,0.54887253,0.5518922,0.0030196905
40537.59,41064.05,40400.0,40543.46,9144.159184,2021-06-14 09:59:59.999000-05:00,372929955.2254652,4128.715063,168389502.89543226,0.5592029,0.559293,9.006262e-05
40543.46,40740.03,40430.32,40685.37,4563.009518,2021-06-14 10:59:59.999000-05:00,185233112.1854262,2345.450343,95209481.1992131,0.5576113,0.5726131,0.015001833
40685.37,40740.03,39813.0,40159.97,8344.285601,2021-06-14 11:59:59.999000-05:00,335617053.1576501,3892.184606,156610854.44329453,0.55152524,0.5730751,0.02154988
40159.97,40319.75,39950.45,40217.39,3483.882868,2021-06-14 12:59:59.999000-05:00,139847319.909536,1779.671212,71441889.1834839,0.55000097,0.5636696,0.013668656
40217.39,40277.55,39657.0,39732.81,3507.586321,2021-06-14 13:59:59.999000-05:00,140094013.03906676,1580.029002,63107920.83302214,0.55573356,0.56576383,0.01003027
39732.82,39850.0,39323.1,39716.06,4610.072215,2021-06-14 14:59:59.999000-05:00,182472075.20342827,2218.007142,87796090.23613943,0.5708873,0.5612928,0.0095945
39716.06,39958.87,39602.0,39820.97,2537.330216,2021-06-14 15:59:59.999000-05:00,100949324.451703,1332.045253,53003972.54241705,0.5719113,0.5562055,0.015705764
39820.97,40340.62,39820.97,40270.0,3470.773715,2021-06-14 16:59:59.999000-05:00,139308674.27280462,1661.767312,66688057.67447021,0.5632378,0.56045485,0.0027829409
38558.24,38586.28,38116.01,38349.01,3173.948703,2021-06-16 18:59:59.999000-05:00,121507843.39805332,1302.19686,49851851.01731476,0.5426935,0.54395354,0.0012600422
38349.0,38659.31,38213.23,38624.13,2618.787348,2021-06-16 19:59:59.999000-05:00,100812461.51796108,1241.986087,47816178.05500749,0.5439014,0.5378144,0.006087005
38624.13,38795.0,38541.1,38653.66,1863.230007,2021-06-16 20:59:59.999000-05:00,72032478.12873201,861.348849,33301647.65147939,0.54540116,0.5392956,0.006105542
38654.06,38863.15,38620.42,38705.35,2220.671541,2021-06-16 21:59:59.999000-05:00,86096393.06448568,980.715604,38024296.71274831,0.54507816,0.544291,0.00078713894
36110.42,36226.21,35428.0,35491.18,2715.064697,2021-06-18 21:59:59.999000-05:00,97085144.05702075,1164.26545,41633359.49615858,0.5019545,0.50120616,0.0007483363
36241.56,36350.0,35850.0,36114.85,2666.6446,2021-06-19 10:59:59.999000-05:00,96204947.3289709,1326.731825,47873136.38348765,0.49308798,0.50201887,0.008930892
34243.9,34512.95,33779.0,34445.35,5135.368354,2021-06-21 00:59:59.999000-05:00,175511348.85912678,2685.92957,91818804.2891276,0.4877542,0.46989992,0.017854273
34445.35,34600.0,32266.0,32776.44,15660.872337,2021-06-21 01:59:59.999000-05:00,518932817.5437284,7091.961416,234967459.0430701,0.4870096,0.47173584,0.01527378
32776.44,33220.4,32612.68,33025.5,8863.79292,2021-06-21 02:59:59.999000-05:00,291590366.22514486,4433.540971,145863858.45107502,0.4800259,0.44868383,0.03134206
33025.5,33440.39,32773.92,32891.59,6785.068233,2021-06-21 03:59:59.999000-05:00,224461160.9008784,3073.171407,101686279.65000884,0.45360088,0.45396584,0.00036495924
32891.58,33577.12,32083.22,33163.08,14824.490539,2021-06-21 04:59:59.999000-05:00,487045365.5760962,7387.844827,242853354.30693185,0.4652825,0.45642248,0.008860022
33163.07,33270.67,32232.0,32360.0,9808.953742,2021-06-21 05:59:59.999000-05:00,320788817.0780201,4557.974741,149062375.0920073,0.4455318,0.445899,0.00036722422
32355.06,32769.99,31710.0,32520.56,15452.411803,2021-06-21 06:59:59.999000-05:00,497293231.5126973,7609.44426,245019594.6359313,0.44295096,0.4481658,0.00521484
32530.68,32821.47,32127.1,32285.19,8111.582037,2021-06-21 07:59:59.999000-05:00,263299221.03079864,3949.71205,128226539.12540089,0.4324025,0.44021264,0.0078101456
32285.18,33166.0,31927.91,33152.15,8740.644004,2021-06-21 08:59:59.999000-05:00,284727503.97589755,4501.225569,146698961.03684896,0.442153,0.44656757,0.0044145584
33152.15,33222.22,32555.0,32882.25,5283.076124,2021-06-21 09:59:59.999000-05:00,173735170.20216882,2402.162434,78995061.76425104,0.4425863,0.4435327,0.00094640255
32883.64,33077.74,32353.15,32687.99,4831.25029,2021-06-21 10:59:59.999000-05:00,158063773.4703049,2255.201754,73783152.32072212,0.44941908,0.45308703,0.0036679506
32685.84,33000.0,32034.52,32177.94,7086.633044,2021-06-21 11:59:59.999000-05:00,229877959.99760467,3296.270123,106982240.58447582,0.4564096,0.45001164,0.0063979626
32177.87,32700.0,32100.0,32250.27,5021.157506,2021-06-21 12:59:59.999000-05:00,162438154.5394842,2506.040906,81097228.91706873,0.4570798,0.44515702,0.011922777
32250.27,32948.31,32215.7,32782.47,4039.566334,2021-06-21 13:59:59.999000-05:00,131530011.29871078,2189.586853,71320527.53082389,0.45909104,0.44615465,0.0129363835
32782.46,32846.14,32263.56,32563.89,2784.605359,2021-06-21 14:59:59.999000-05:00,90580736.3775394,1322.010164,43004846.07225419,0.45891166,0.44791746,0.010994196
32563.89,32800.0,32358.23,32571.1,2573.710838,2021-06-21 15:59:59.999000-05:00,83893999.4738398,1325.107904,43193172.09426703,0.45756906,0.44864666,0.008922398
32568.71,32576.03,31330.0,31532.15,9524.623697,2021-06-21 16:59:59.999000-05:00,303464737.9443501,3822.150199,121892011.51578888,0.45736146,0.45008904,0.0072724223
31532.15,32300.0,31251.23,31276.53,7942.520045,2021-06-21 17:59:59.999000-05:00,251706610.1516207,4240.06551,134408488.80960152,0.45340127,0.43442297,0.018978298
31276.53,32074.32,31274.41,31608.93,5556.947366,2021-06-21 18:59:59.999000-05:00,176034975.60281667,3030.649369,95962627.10619156,0.44946137,0.43322283,0.01623854
31614.12,31886.0,31168.0,31783.14,7622.35781,2021-06-21 19:59:59.999000-05:00,240094619.37544584,3811.190311,120117550.80821006,0.4470156,0.43357602,0.013439596
31783.14,33021.14,31780.01,32622.65,7908.419077,2021-06-21 20:59:59.999000-05:00,256856157.6693222,3969.887228,128973111.1798034,0.44268772,0.43195474,0.010732979
32622.62,32925.2,32344.89,32903.24,3932.96887,2021-06-21 21:59:59.999000-05:00,128237265.88302898,1868.367101,60931322.34808126,0.43803054,0.44127932,0.003248781
32903.24,33260.0,32655.82,33018.22,4446.068482,2021-06-21 22:59:59.999000-05:00,146478153.9497445,2257.203184,74377202.09165242,0.43969485,0.4498858,0.010190934
33018.21,33109.81,32701.03,32910.85,2622.071952,2021-06-21 23:59:59.999000-05:00,86171428.8901808,1222.227156,40171098.56258394,0.4426119,0.4546231,0.0120112
32910.84,33021.12,32479.0,32578.27,3097.905949,2021-06-22 00:59:59.999000-05:00,101273757.4101859,1624.996826,53120092.5749599,0.4468966,0.45531192,0.008415312
32578.27,32870.0,32487.43,32860.62,2638.947518,2021-06-22 01:59:59.999000-05:00,86243220.90923637,1328.101407,43406743.67129342,0.45005527,0.4519291,0.001873821
32859.61,32900.0,32553.01,32648.98,2479.888965,2021-06-22 02:59:59.999000-05:00,81108310.89596768,1175.684659,38456530.70773597,0.4481729,0.45205754,0.0038846433
32647.96,32658.63,31523.0,31720.88,8340.953258,2021-06-22 03:59:59.999000-05:00,267077281.23395976,3795.163863,121498527.3604061,0.44995627,0.4530567,0.003100425
31720.87,31792.44,31200.28,31584.03,6953.911583,2021-06-22 04:59:59.999000-05:00,219132715.56880215,3333.087307,105041755.68042836,0.45206296,0.4373635,0.014699459
31585.7,32222.22,31112.0,31797.5,10272.212934,2021-06-22 05:59:59.999000-05:00,325102928.02597994,5040.391323,159648075.4375202,0.44884154,0.43244657,0.016394973
31797.5,31900.0,31200.0,31243.41,5543.173705,2021-06-22 06:59:59.999000-05:00,174445850.31370085,2692.793534,84741127.5976932,0.4483878,0.43110153,0.01728627
31236.53,31310.57,29294.08,29895.08,34147.483623,2021-06-22 07:59:59.999000-05:00,1028499500.1229576,14765.77099,444189694.5023457,0.44078565,0.4324423,0.008343339
29890.83,30150.15,28805.0,29238.99,16509.39478,2021-06-22 08:59:59.999000-05:00,486904700.76237,7496.157374,221323154.473467,0.3760958,0.4034038,0.027307987
29239.0,30840.0,29006.43,30567.93,17235.332434,2021-06-22 09:59:59.999000-05:00,514249514.1927857,8407.324943,250647319.6074542,0.42103013,0.39595217,0.025077969
30567.92,31980.0,30317.47,31708.08,18167.951563,2021-06-22 10:59:59.999000-05:00,566949749.5934685,9347.015758,291836852.5618709,0.42853135,0.39902115,0.0295102
31707.56,32818.55,31620.0,32512.02,16742.214862,2021-06-22 11:59:59.999000-05:00,539604208.8636955,8772.653526,282775682.8161781,0.41479057,0.4189961,0.004205525
32512.02,32930.0,31968.39,32750.73,7739.55314,2021-06-22 12:59:59.999000-05:00,250778751.81277865,4059.725042,131647221.78888418,0.41059145,0.4388414,0.02824995
32748.1,33298.78,32324.44,32986.4,7798.361564,2021-06-22 13:59:59.999000-05:00,256150746.9776391,4189.427474,137622133.71549347,0.42607135,0.44414946,0.018078119
32986.41,33050.0,32137.68,32404.06,5091.416218,2021-06-22 14:59:59.999000-05:00,165890636.03807533,2494.700312,81289013.01318187,0.43000865,0.44957423,0.019565582
32404.06,32987.0,32151.0,32885.09,4418.066604,2021-06-22 15:59:59.999000-05:00,144359619.9035598,2096.082006,68484251.72031985,0.43697888,0.44672877,0.009749889
32893.5,32940.0,32150.0,32471.57,3574.703597,2021-06-22 16:59:59.999000-05:00,116003135.56918085,1703.150228,55258506.20202283,0.442535,0.4469317,0.004396677
32475.29,32719.57,32260.61,32582.56,2998.402901,2021-06-22 17:59:59.999000-05:00,97329967.2157122,1628.13563,52843447.38839685,0.44430318,0.44691646,0.0026132762
32582.57,32790.71,32150.0,32509.56,3926.418373,2021-06-22 18:59:59.999000-05:00,127216975.89901102,2069.945084,67064947.15709824,0.44599867,0.44860172,0.002603054
32509.56,33850.0,31683.0,33653.33,14307.994126,2021-06-22 19:59:59.999000-05:00,469350874.7379618,7070.999614,231851726.84057432,0.44546038,0.44691646,0.0014560819
33653.32,34444.0,33540.13,34007.64,9426.972069,2021-06-22 20:59:59.999000-05:00,320082718.0011777,5178.373765,175827103.77290636,0.45203012,0.43980128,0.012228847
34007.64,34187.04,33742.85,33812.11,5081.334032,2021-06-22 21:59:59.999000-05:00,172457227.0915521,2560.029905,86885673.95331734,0.45226774,0.46809644,0.015828699
33812.12,34055.88,33680.0,33966.43,3886.344337,2021-06-22 22:59:59.999000-05:00,131467313.40534484,1915.124903,64801691.47875112,0.45499337,0.47118506,0.016191691
33969.69,34286.2,33723.0,33800.0,4657.340881,2021-06-22 23:59:59.999000-05:00,158214404.03435934,2493.551506,84725841.965465,0.45618007,0.47022748,0.014047414
33800.0,34368.56,33574.11,34320.47,6246.15707,2021-06-23 00:59:59.999000-05:00,212552819.4763569,2891.98698,98380366.62499946,0.45708284,0.47088262,0.013799787
34320.47,34392.1,33770.0,33880.88,4383.60299,2021-06-23 01:59:59.999000-05:00,149345381.4933301,2101.015095,71589135.9085551,0.4601894,0.46861416,0.008424759
33880.89,34196.7,33818.57,33982.26,3153.324485,2021-06-23 02:59:59.999000-05:00,107253061.79786097,1478.694915,50293864.00952222,0.4620657,0.4715987,0.009533018
33982.26,34264.57,33717.28,33735.9,5390.489543,2021-06-23 03:59:59.999000-05:00,183480993.2286892,2552.082265,86895221.75929406,0.46477246,0.47233874,0.007566273
33735.05,34115.81,33650.21,33920.97,3962.647074,2021-06-23 04:59:59.999000-05:00,134430493.46100268,1942.044073,65878981.1522751,0.46279612,0.47079548,0.007999361
33920.97,34298.52,33833.1,34218.48,3905.422679,2021-06-23 05:59:59.999000-05:00,133098552.18219057,2014.756967,68661736.12081388,0.46072584,0.4697736,0.009047747
34218.49,34500.0,33845.0,33911.39,5083.205873,2021-06-23 06:59:59.999000-05:00,173466994.01046616,2463.393536,84111742.85034102,0.4725991,0.4725601,3.8981438e-05
33911.4,34200.0,33850.0,34199.98,3853.67773,2021-06-23 07:59:59.999000-05:00,131172555.5327866,1877.609616,63913603.74376578,0.46070167,0.47274143,0.012039751
34199.99,34881.0,33877.26,33994.76,11307.999775,2021-06-23 08:59:59.999000-05:00,388676286.8858488,5583.046599,191971946.1583239,0.47733754,0.4728176,0.0045199394
33989.13,34195.14,33750.0,34057.99,4880.203861,2021-06-23 09:59:59.999000-05:00,166004831.8881178,2467.18754,83925743.10587569,0.47892037,0.47323292,0.0056874454
34058.0,34085.19,33400.3,33490.14,8223.991779,2021-06-23 10:59:59.999000-05:00,276697256.6984241,4350.824712,146372917.73790398,0.4765287,0.47129402,0.0052346885
33490.14,33947.17,33211.0,33685.3,5430.388276,2021-06-23 11:59:59.999000-05:00,182608346.81754708,2760.026436,92841507.91381133,0.47063035,0.465966,0.0046643615
33595.81,33595.81,32919.19,33292.58,5643.97246,2021-06-23 13:59:59.999000-05:00,187695947.6955615,2617.083477,87038950.75662714,0.46769506,0.46750024,0.00019481778
33292.57,33568.96,32870.99,32879.97,3758.591851,2021-06-23 14:59:59.999000-05:00,124896927.8719044,1863.065306,61931471.5296317,0.46491802,0.4586358,0.0062822104
32882.5,33295.79,32749.01,33045.78,4423.694685,2021-06-23 15:59:59.999000-05:00,146242299.13899416,2215.707037,73239532.9471918,0.4638435,0.45790145,0.0059420466
33045.77,33785.26,32985.5,33335.0,3332.77123,2021-06-23 16:59:59.999000-05:00,111004246.60977678,1790.241077,59625872.97882591,0.46153563,0.45604295,0.005492687
33335.01,33587.0,33133.33,33469.85,2554.369099,2021-06-23 17:59:59.999000-05:00,85330816.32821834,1196.684102,39980359.15658509,0.46304357,0.4596461,0.0033974648
33469.76,33749.11,33251.0,33678.07,2214.913517,2021-06-23 18:59:59.999000-05:00,74299623.76273051,1064.437586,35720157.40598168,0.46498895,0.46189845,0.0030905008
30713.54,30878.95,30151.0,30412.23,9923.015195,2021-06-26 03:59:59.999000-05:00,301918017.5215538,4302.865617,130922881.06891826,0.43641683,0.4229011,0.013515741
30411.84,31333.0,30277.0,31052.6,8203.014833,2021-06-26 04:59:59.999000-05:00,252129019.6022008,4293.585959,131975273.99631616,0.43035322,0.41645977,0.013893455
31052.6,31278.0,30758.18,31096.1,4215.513534,2021-06-26 05:59:59.999000-05:00,130744412.3053112,1902.47811,59016293.81225288,0.4247304,0.41837952,0.006350875
31096.11,31883.6,31089.22,31777.73,6145.809339,2021-06-26 06:59:59.999000-05:00,193959574.49771723,2963.859079,93531946.09189928,0.42455435,0.42571074,0.0011563897
31777.9,31985.0,31266.87,31283.9,5608.707256,2021-06-26 07:59:59.999000-05:00,177697720.37359172,2645.203582,83810346.69365817,0.42470366,0.43075445,0.0060507953
31280.69,31759.01,30754.32,30810.81,5407.254112,2021-06-26 08:59:59.999000-05:00,168766304.7446071,2668.271059,83295068.12654772,0.4268685,0.43346113,0.0065926313
33145.53,33329.99,32811.9,32928.92,3792.655232,2021-06-27 00:59:59.999000-05:00,125400192.77836616,1819.022111,60147989.02663119,0.44293082,0.45835668,0.015425861
34406.38,34749.0,34189.28,34700.34,4754.067751,2021-06-27 18:59:59.999000-05:00,163872606.56811526,2313.116019,79750034.94570087,0.45155406,0.4568957,0.005341649
34702.49,34972.28,34429.99,34554.79,5014.884965,2021-06-27 19:59:59.999000-05:00,173767634.95433247,2523.844244,87485719.25030564,0.45926073,0.47798684,0.01872611
34441.77,34798.0,34277.0,34665.94,2125.70587,2021-06-28 15:59:59.999000-05:00,73397097.47199813,1153.420101,39833987.34197959,0.47346586,0.47675776,0.003291905
29821.72,29888.18,29632.01,29635.18,2135.352542,2021-07-20 03:59:59.999000-05:00,63556926.6080338,965.446392,28736277.75572759,0.40837163,0.4097977,0.0014260709
31835.02,32163.97,31800.0,32114.12,1955.179026,2021-07-21 17:59:59.999000-05:00,62571228.09011092,996.951276,31902581.52809882,0.44342694,0.4397557,0.003671229
38313.4,38505.85,37844.72,38043.69,7298.563917,2021-07-25 21:59:59.999000-05:00,279104894.36492133,3915.053378,149772975.45781198,0.46833512,0.5162802,0.047945052
39361.36,39510.96,37340.83,37752.53,15198.346305,2021-07-26 15:59:59.999000-05:00,581146241.4271067,7244.68078,277077636.3693897,0.5451726,0.5553508,0.010178208
37742.38,37867.72,36820.01,37119.09,6771.779258,2021-07-26 16:59:59.999000-05:00,252841662.333722,3121.697892,116556255.26506656,0.5495571,0.5260038,0.023553312
37119.09,37662.74,36764.93,37605.99,5843.812249,2021-07-26 17:59:59.999000-05:00,217467914.83255476,2749.39959,102323039.38582444,0.54173803,0.51806855,0.023669481
37591.32,37745.0,37163.11,37237.6,3931.673282,2021-07-26 18:59:59.999000-05:00,147389573.99816668,1844.998892,69163222.17839882,0.53270614,0.5172294,0.015476763
37241.33,37523.75,36979.59,37443.0,3550.281352,2021-07-26 19:59:59.999000-05:00,132301382.8401117,1807.251917,67356155.70475681,0.5331717,0.523296,0.009875715
37443.0,37488.0,36751.14,36875.75,4748.454275,2021-07-26 20:59:59.999000-05:00,175810494.69975573,2202.839716,81524196.43453646,0.5308288,0.5204999,0.010328889
37908.23,38246.11,37745.14,37800.49,2704.361989,2021-07-27 14:59:59.999000-05:00,102706132.95900668,1397.716018,53073866.46116572,0.5393163,0.5261435,0.013172805
40668.56,41500.0,40622.02,41182.01,5362.124071,2021-07-30 16:59:59.999000-05:00,220262937.24350995,2650.883944,108890546.7710625,0.54537416,0.5617194,0.016345263
41182.02,41500.0,40964.02,41350.0,4206.618356,2021-07-30 17:59:59.999000-05:00,173375899.2947077,2227.555791,91769363.79171632,0.5467632,0.57599586,0.02923268
41350.0,42316.71,41300.66,42206.37,8227.853482,2021-07-30 18:59:59.999000-05:00,343747716.5427886,4494.670868,187817596.5997261,0.5514852,0.58120656,0.02972138
42206.36,42448.0,41627.6,41890.0,5154.01405,2021-07-30 19:59:59.999000-05:00,216125567.4121616,2569.200715,107756756.2453598,0.5512289,0.58633554,0.03510666
41889.99,42002.29,41732.34,41963.85,2443.482408,2021-07-30 20:59:59.999000-05:00,102353011.20742288,1457.140321,61045350.35548554,0.5543843,0.5913168,0.036932528
41963.86,42199.24,41842.23,41953.88,1918.866582,2021-07-30 21:59:59.999000-05:00,80635654.35273433,1075.267121,45189972.79198199,0.5594124,0.5929126,0.033500195
41953.88,42156.47,41704.24,41810.01,1540.28668,2021-07-30 22:59:59.999000-05:00,64555374.61697032,816.956699,34252102.58597766,0.56198597,0.5945869,0.03260094
41810.0,41876.34,41500.0,41813.33,1664.220053,2021-07-30 23:59:59.999000-05:00,69407723.4478687,811.706007,33861644.06370494,0.5643691,0.5924845,0.028115392
41813.34,41861.08,41181.0,41684.02,2755.459842,2021-07-31 00:59:59.999000-05:00,114374427.4558368,1445.008005,59984086.00611506,0.5666342,0.5893727,0.022738516
42900.0,42999.48,42646.93,42792.95,2412.486291,2021-08-06 13:59:59.999000-05:00,103309868.3442402,1254.3077,53715502.68116592,0.5957708,0.6039978,0.00822705
44724.16,44864.53,44193.19,44371.36,2799.443549,2021-08-08 05:59:59.999000-05:00,124367018.22409923,1263.516085,56129577.06666404,0.6329091,0.6337461,0.0008369684
46857.89,46870.7,46568.21,46775.87,960.777492,2021-08-14 12:59:59.999000-05:00,44930527.49898734,461.539677,21586738.93133063,0.6711651,0.6679136,0.003251493
47300.0,48915.62,42843.05,46656.07,29942.698524,2021-09-07 10:59:59.999000-05:00,1389399968.5477762,12851.069518,597266719.7446256,0.70305014,0.6777413,0.025308847
46656.07,47544.93,46294.33,47425.0,9031.54319,2021-09-07 11:59:59.999000-05:00,424675395.0557923,4548.17413,213843539.7626015,0.59941006,0.6098354,0.010425329
